address,amount
0x5919b3d42bd84e816533c2dd6a7dff7d02303e87,29.708445940975956
0x465b357bbac5f6f3bc78669db6980f9eaa21d0c2,29.66359360767025
0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,27.714046297876262
0x3a8315e25378ce9fc0d3279b26ec0576de52c0ff,26.469410023341826
0x87e32d4631d728d6ad7ebcd133b11febc9da9b93,26.46806281045841
0xa56ff869a9344a68973a62aa6220957e097de49d,25.688434642770368
0xed3d7456997d9af7d284230b5017b35d140da798,25.3250689635353
0x0b0e1670e2a5cfb56898760403c912402c9e597a,24.48923104920517
0x4a7fd8f063a6eba78f731f562a5a1e9fbb3313bb,24.337083157073
0x736dde3e0f5c588ddc53ad7f0f65667c0cca2801,24.232281005732858
0xe9920c2bdd13dfead70e4b4721d34f710cbb8cdb,23.878615275193237
0x999eccea3c4f9219b1b1b42b4830e62c26004b40,23.032071125650575
0x22510fe99f63ae03ba792c21a29ec10fd87cae08,22.86378791124639
0xa61b411ca17742099efb723bf9722ddd272b3fe2,22.522632640636605
0x2167e76c32441c4fe1dcbfb1edf0ba2e6d1cd024,22.245928388123254
0x0716266cc5d3c443e30b0c4e9c72afa33778e1de,21.391997553759833
0x99ed04c212dd3929e9063bd78b26ef41858cb62c,20.53338776595202
0xbb5ad3dee7ae5d840f025a7fdec61857088f8bc1,19.838833912759203
0x68224861d426eb0418ca9589a96a80b0084e5318,19.52375500757456
0x9d6e728423f16747289ea285ff66e75440a26cd2,19.166926924053946
0xd4e84e1a4907190e3f9718adfbd1f00b0b9be7d8,18.44131028883486
0xb5faec4293c5cd262850c73d29725afbfcff189e,17.85626247848516
0x8369b9defc618e5c7d9649ae523bbe92eea0e39a,17.560582594274003
0x737b933a2d2d3b71621546db1823849be94b70e4,17.130302367321878
0x0104d7a50c942735fd96ed6ab3423cac7e2db0d7,16.88871743458074
0xa817f7d66ad1201e3a3c8562b725ea3baba4d40c,16.42404842159157
0xb366e2348ca1e6d46d9124e719be8a7cf4b1dc86,16.373425676488527
0x09528b6c6fc792eff0c70563c9b4c4c6e38da61d,16.351553963348934
0xf4290ab1a8129b8b887d3ab331f24ecf812bda8e,16.330814342459643
0x857da7fbd82d03276ccecb44eb25b3c0b3bcf0a7,16.29763620754115
0x9b54264d7502f80163ea949038aad771eae67e38,16.284113166823843
0xc38899d01dc59a92e38cbe5feec9fadd0eb063b9,16.112721857642796
0x9064abe13d219ff7482f1a434eac8a8c8c9bcf30,16.10946548897771
0x658e0f8a4644719944655b59201bc0c77af9c002,15.94170422096889
0xd8a7b7b40c115066b745675812e90f4cf25da5ed,15.934877327840066
0xb970c89c27380363626d44f84e2844617e9ff969,15.853159373267165
0x886f6ab61294e7650de300e0d026b1408f1e160f,15.60726900024015
0x1b914ff417c8cc7cb0ead818aa8fae08604f0675,15.509782942283387
0x7e3daafeadc9c799048985156e8a00c4bc7cbc66,15.480895029857834
0xb72ed8401892466ea8af528c1af1d0524bc5e105,15.128487914370504
0xc207ceb0709e1d2b6ff32e17989d4a4d87c91f37,15.075830526449804
0x308640f3b0398eacf378c610e82a1b3dc4985692,14.756492153055325
0xb297e162f06ccd1cea309cacf591833324e9b190,14.575194220022437
0x5e190617c7cfb30c3c87dd55920e117280d3f8e6,14.324060162051962
0x6977e753e022f65ebeb170d8267b2ea54a431523,14.253822239576312
0xc7512863ad0666ceadc3f964914b1ab8153b7da1,13.934385309062145
0x7aa1fed31ff356dba66f551c232b5770442b41aa,13.733721977613985
0x89cff61026f6743b8d25ae9b253582083136b1c4,13.733721977613985
0x2bf863a129cd3faffcfc6e7caa49588d446b2af3,13.716483564539987
0xd576b5994865c94a0a6449687c2a08e47fd77bb4,13.588007148503431
0xa88697d2adedecf847713764ab55b629ed7789cc,13.11267500410266
0xb9ccea572a82d096f0100f46729aea77bd63c454,13.088744825527153
0x00c67d9d6d3d13b42a87424e145826c467cccd84,12.852150213428262
0x0122a528c9dcc2cec9c8cbcd7da72beb828d0527,12.724132004340223
0x4a95a1bd27bd98b4880a4ab38046bba479298065,12.641858082442203
0xad5c49dc02646898c7b9771e4c20bd3203556e76,12.099271818421297
0x5bff1a68663ff91b0650327d83d4230cd00023ad,12.037465031277293
0x44fc4b69bd1c1287c15d2914a6d81b91a5a31041,11.961737947313516
0xa2dcb52f5cf34a84a2ebfb7d937f7051ae4c697b,11.79854225620802
0xb347b5b99c49ce6c555071a1f0498c81511ad977,11.77461215730682
0x3d4ef4e91e3b951cb3b2546846d1290b3e29bada,11.583433016526522
0xdaf584854eaefd27000ef3bfff4407bd3115a7ba,11.494822517194546
0x5f82c97e9b1755237692a946ae814998bc0e2124,11.344934188453085
0x1cdb54ab57753051be5502c8376e77e74b5e2d50,11.181787019001499
0x577be3ed9a71e1c355f519bbdf5f09ba2018b1cc,11.15086613691877
0x5c93824bb6177263fc263a99e25d789795a071b5,11.037864941507818
0x4718fc7e40092a9d5fc584699aea1aa4c6f63d33,10.97560863191493
0xd0cd855aeb4103fd0c296e564627a9a2ffbb3e8a,10.153886136786236
0x575ae079b52b4b4386bc8833fa27b3e42c8ff7ba,10.06744708105971
0x720b304e1f7f2ac7d1e60b03289b13a8a764f315,9.681187626654863
0xa574100b2e3fa487291a694143d9c02928bb59aa,9.567507048414832
0xcfaba3994c45aa03e479000300801ae35b39c388,9.536486095400555
0x43c5b8015c8bb11752c104a59ca32eb482be9a77,9.462040493015628
0x536bbce5baa5547535296331bbc62140f397a784,8.991014665318131
0xf6f78960e9a132868f3fbf1458960dc2325097e3,8.929892519507572
0x2d617f438116d107e07c49d61d4d7217bb924c2f,8.60220491597064
0x4d8106c1dbf9a2f06133d5b51780a1bc22286a66,8.49940203205516
0x017b3763b8a034f8655d46345e3eb42555e39064,8.278532021167658
0x07a1f6fc89223c5ebd4e4ddae89ac97629856a0f,8.257531227894916
0xb0a2852750b15038cf9b5be255a483e3063162d7,8.062809847030422
0xa24222f894af41f0c481d45323e69a92ae51e608,8.004668635800266
0x5789527ec57ff76286e42673e7b97e692b13f6d0,7.943225482200524
0x957ee7a79cead5337746a468ece63c23bef8bd4f,7.939720848389967
0x2105fa218b5a675a3b1dd95378590aba2586c151,7.89247390374054
0x1e068f7a77434ec4ff313b087a55ab3b50174ed1,7.880271783384825
0x538e597a31f044cd0d88afa914f2602d08cdb7f0,7.836534332678778
0x1f6b1484cceab856d2348a7a43aab02c890719fb,7.737878815220994
0x0fe33cc411d10f37d9937aa8e22d8ee0cb34ed77,7.689770989667594
0x63f0d5f432acbe8f7379a568128bb66daf14c504,7.673559259733678
0xabc1875d2884e340a005e7420b3bf332319f8187,7.333651131075755
0x5275817b74021e97c980e95ede6bbac0d0d6f3a2,7.057741709464583
0xdf268751c64f91ef7fd10a31b655783e7b905934,6.855900473038696
0x5edcf547ece0ea1765d6c02e9e5bae53b52e09d4,6.613529234546397
0xaf7b5d7f84b7dd6b960ac6adf2d763dd49686992,6.533351304683621
0xaabd5fbcb8ad62d4fbbb02a2e9769a9f2ee7e883,6.377774070962476
0x11d0b9058104247be40744b1e5a708fc0ae8f7cc,6.234845691445133
0x5974ab4cadc4f429c1a477b0b52a2209afa0179e,5.915397606527767
0x131c71e79b62c38df5123bd89559577e3abbdce7,5.85770137631091
0xffcfa5f7b994aeb4c6931e0a6cd95d8984e038ce,5.7486246186423084
0x71535aae1b6c0c51db317b54d5eee72d1ab843c1,5.658355937600614
0x26b11a2497381ef5e28bcfcf881185791ba11a5d,5.530635630752277
0x3324614199ca2a60487d228a96b9c58aa54a83af,5.429800303886645
0xa35365238b226d8c2db8925964bf45787539d232,4.925017826116209
0x8a01c36c1af154e0573bbe155fe3a053e3d3ae78,4.851929794274809
0xb7d49adb031d6dbdf3e8e28f21c6dd3b6f231cd5,4.8061932354927235
0x14e6b828adb52153e5bf7c740a1a7312ef4b8711,4.711476417478524
0xe434cf044348658ad7b4c7484c12bccf1848f741,4.69620803135794
0xe7e7f922cfc016b96658b4a5dd26f59231f3c93e,4.573717944494917
0x1f3e2ab8fe0c6e1f47acdcaa0b3b9db4044f7909,4.47663280765882
0xd6f7af0285068e3745f39607b9aa5f81fed7a6bb,4.376090682248683
0x0f1042f57e2aad1855457bd8efb3bd2263612992,4.294720585706949
0x0ce638e196f5141b9aa2fedc07ea158d94b458f9,4.2833807007184515
0x7422d7681ae22357c5b383dfaf91d703f6698901,4.2709795539399575
0xc57c51d4978f96a40937e19db35326dca0f5fdd0,4.149802101310435
0x05d86155059212345aeb0224ae0b717b7099dfd5,4.07662539196361
0xf9f1886dbdab4cb94c4d23a9d1fa0c9ef4dacec4,4.01059164372766
0x5b82d74307d75fde3a5da2cdfeb60ed60430f2a8,4.0024661390436425
0x9325564ade7683706107685cf1993678b1163261,3.999975998203959
0x7362c41f92aa7df9e6f963925dff0f1417e80b94,3.983300085748382
0x316b98c6df382bd218186d0766966459a199dd04,3.960979089182827
0xbcff81420d024627edd07ab9468aff7881805d57,3.9564833866481117
0xdda1c1e21853b5ab670bbd3564a42f18eef17928,3.9332036691276735
0xfb43a5d6be49413d4368be0b3560abf675764afd,3.923340388099689
0x4ee090dc258bfa21f0c8fdc6ef7e34e2c97b3d17,3.86523192301035
0x564b31fe75510a1adb311aece4faa63346ed142c,3.7696040292777857
0xfddbd16c471878d179992a491438d9bc0a162a17,3.7534377136997477
0x9ddb702e9cce34067ab28e3c73e2e75f4d7442e3,3.750961754886988
0xa1d509af0ab2e2c2fbff2ac5bb1fad50ba16c65d,3.7132165292533075
0xe8342f3f61e8fdb281061a79506ba4f39ad32c0b,3.6159065515184583
0x2303fd39e04cf4d6471df5ee945bd0e2cfb6c7a2,3.5918355884397264
0x7544af54416cc100cc1b4df6180b4a54fa64ec80,3.5514963266680026
0xb5c46131b4d8d13e4c0e476b9a2ea5b43945891e,3.545943186710101
0xaa32b085a44b3ae896c721d2eaf35dc93940d182,3.4733112902851984
0x98f365b8215189f547e0f77d84af1a2cb0820c72,3.3167984411586517
0x48563b586c509faea52e17cc42f83f14b1d3759b,3.1849896471666423
0x38ff5e822bef345d52376dc52f7d89e55dbc5ea1,3.1847285544574966
0x99c9d0f6a9c31f4737cd0e81f952ed79ff2c2a73,3.1809927058035026
0xc69e1b23b6b523eb065b5a2fa876ccd15c2cca87,3.0955146815868066
0x773743e9e4d124d7b79c98799da8c1e14f032080,3.0217182654680146
0xd59e99927018b995ee9ad6b9003677f1e7393f8a,2.979826868491265
0xe2a7fd6144c975da415d920722d212cb02dc02e5,2.8963693847396095
0xf41ce6844769830d7f237385eccabcfd5e2ccc29,2.8755959022691835
0xb54d1e3056f65f0df6df4310559b0f41003495d1,2.830906343575864
0x10812253ac4c1d1f66189ff37be98d844259cd93,2.8273584466157593
0x18a428ce0c31584a21cf8cefdb8849d8013e1994,2.8112226462978995
0xd28bfaea8c886ff6424141278a928f3cde2741f1,2.7792514178054453
0xf18da2faba96793f02264d1a047790002f32010f,2.7151263473053198
0x02948dc62cc75c04aec267e8c6a777dce58c58a3,2.636626199032167
0x660802fc641b154aba66a62137e71f331b6d787a,2.5605515757344564
0x3f738b0e63e556d1901da352b75c59ef599afe6a,2.5029630651827697
0x996290c17c874d989d6e3db7dc0b2ef0a9fb876d,2.5022103819898183
0xe3e202b2cac2b3ec41219c69fe0d2352b19cef69,2.4947337448747002
0xc1919db0c4d778693188c986462d351b2693aa9a,2.4091252938148946
0x277ce7ce319e8aa7db17d5784f5b24d36579bbf7,2.231030108637438
0x35ffc49e7fefc188dff81db3c717db098294bc23,2.2116122845271327
0x0a573bc3489d3dc339643ce50767c19eeb3fed70,2.1856193381030473
0xe8b2d43eb45074b1dfac494641e15791b32d27a6,2.170953767801015
0x18b5be29483b436b991a974098da1832332b21d7,2.114724899324877
0x7b469e25e1963092c8d1f720905c696b2a21a3e7,2.010847846381412
0xb2043c543bb60fb7aa7265cdca359a35c4bc09fa,1.970566029786159
0x114794178cd4318888f44cc0924a2da3636ac16a,1.942506730169612
0x0727fc3970cca8a5e57145777133dc551c124beb,1.9338402369304832
0x308ffd2cba9dc0994ec0f1c7fa0298985d2ae85a,1.9261506303885882
0xf53cab0c6f25f48f985d1e2c40e03fc7c1963364,1.923656107461934
0x05ccf46673ab0be3da43e847cf2438b6476fa1d0,1.915597449522797
0x25d56aca979398aca283611258eaf84de39c0d9d,1.874968651313772
0xc247c61c9c094437b5b720bb7e85e2a72d8a1798,1.8191624550445358
0xc97acf688cfe0a4d3bf23e9f772af83698216470,1.7834146643264144
0xa82fcefd303fa68864b787a5f118b09ce5a4c93d,1.7202193133328572
0xd762205476ea5649c689a8a703488572c8b3007d,1.7089149630859772
0x01a6f583f32b97e51bd2ecfa7ad8200f4f779f5b,1.702589938426762
0xba13e0bf1f494e8e758d276ec256484a372a5646,1.637057660288879
0x1920c59d9db5a261716ca91fb5910c12da6716d2,1.5579742960770786
0xf5ad43f3c7bf108133bda8688ed0a10588232cae,1.5575660449200253
0x8e135a49282863157bdb05063a54fe26dbdd2628,1.5181131598310134
0x47a9a2fe26f9ec391cfc6b44f0a104c75f6bbc71,1.4993140067266642
0x928baa371740e8ca4d5e49781e0edbe14eeda2a9,1.4729877826698794
0x5d6ee40167b0fddad44f307d3d1ae6a58d6f4953,1.4517415925267765
0x9f1366863029b0ec05056699f8502cb2b21d9362,1.4253077284791291
0x0c4b65beadb705b927ab68a1b00055f74579f997,1.4003312668836319
0xab930e565cad29ece7d143fc81ab876c68088fdd,1.388402907452123
0x234f4e58df75cae6ef10c4635a22ba5b52dd561d,1.3724132298161589
0x4c37700d949db46aa11a9f1627070f9af31f8011,1.3652278819731303
0xf116569b3f888d639372a5485685a6d8ee28a593,1.3250619914968294
0xb0812e0006470fe99f71165fc7c1a2312f7b90f2,1.321658384709524
0xb65cef03b9b89f99517643226d76e286ee999e77,1.3113592852137255
0x25be707bbf71cee4f062f574e665f142e82cabcf,1.309906822568706
0x83112307a51ab30f2e4e1dda68da852d5f2691b3,1.2744144676838225
0xb134c95cfc957e30e8d6e9f823277b3253c6205a,1.2553493617375056
0x1013f3688452f9223fa1aa1419fbf76f7f482b19,1.250221204541454
0xdc5f91d10d37f93ffcb36189dbd61310f33db76a,1.2398330291686872
0xfc55a72ec00ea3595ba5119882c7e7adb52985ca,1.2147558592471719
0xd0cf0a50568d84842a2995ef6d94577c3da5f777,1.173438754686511
0x16123acfafc9709ae5650c7e31a1c56b5186cf08,1.1692423088547412
0xa3dfb42724734d74d1b66f6f12a4afa5d7d38df2,1.1654917204536643
0xc2f063a8f9ac5e9e7ed1092238bde34df6f64e80,1.15101362379967
0x24c31d3195250a03272d20e7c7a052b82e424637,1.1455666896950765
0x81c5e53ac8e5af8966b332742fcd2e06d101bb70,1.1387989149032023
0xad7b6bf91b5ecc4a6f1257cd8bf2ba9670b512ea,1.133149687729179
0xd798428e860465e08b522f8440f707593e6d22c6,1.1224636897910207
0x281975bf5d79c1e26b431a28d2059a1e750393c9,1.1002057156035352
0x452671bb51a1ab67364515988dbbfee08a3e4ede,1.0573034109997967
0x99697e5c8fcc8601531c348e54f39a6cc3ddfece,1.0433098934904546
0x9141d5284c701614a48b42bf4848ecc093f118f1,1.0350313344596964
0x5e962b91dd6ddd2eec8e7df5215ab3ed50e0793f,1.02764855368006
0xba9f77bb2efdf3f4ee377f46d20926c6a82ba4c3,1.0252703552439009
0xdf3910d26836318379903a47bd26d0e05cc9a0f5,1.0151185735446266
0xd5274da7fcd2d6ad9687db7eb0cda4616223ad7e,1.00399643844142
0x8009602af66c50ecabc5d3c2094a3429dc62d828,0.9340800814751122
0xeaf1eaf9a95c7f1c37bceeaf49423dccdebfc6e1,0.9332540979182875
0xe1d49f083207eeed71414c0aa28236e97b1793c0,0.9235070617064898
0xf3f49dd68586335ee3b01a86368043508c962c2a,0.9172868087630286
0x6b9dfc960299166df15ab8a85f054c69e2be2353,0.8918644100625299
0x19bb34410c9a0f70e89d1b9ab054059ed1cf5aa8,0.8668404625791317
0x881a6c3ff8af06a293b6f22e0cd04e2a1d305c27,0.8641148044833497
0x6fb737d1ebb73cda6cfa36fd16d9273065d1b084,0.8619392974881631
0xfa09bd8ae1665a2be8ace0295b1085f5b178efa9,0.8564876625993646
0x0d703ccd7debd7f6f4b0ffb29d2d710d19b09025,0.8163749148868722
0x4fc5a19e45de02592a4d0241869f969f68255e9c,0.8134609067256581
0x7a2bbe4c66f8fabd8cc1edd2f985216dc70d0870,0.8020829374176704
0xf8a4af30f73fe048726e16003991c842973c8dee,0.7911211070232831
0xcd79272e57a870c0b1f69a8c840244364c4a0260,0.7906882365048855
0xbe3efc4b7d3e26b8f9305eff258bb3e57e0cda25,0.7825747626414601
0xef43492e4676360ed8490f209467fcb51c38d297,0.7796745381356266
0x0c6ac3fcea667fd6c62483ce1dbbce6f6ce0fb1f,0.7790947481922473
0xcc7aa155a408bb2f2f4c6273be37cd76ecdcdb04,0.7786487314129374
0xf76a3bb1d4f4290a7e2d8a2405a05566cb3b77ce,0.7767176651964081
0x52f00b86cd0a23f03821ad2f9fa0c4741e692821,0.7720498661552069
0x953f55eacd3f8c6c9cff2bd95ef57aa2bcb970ed,0.7616460746179625
0x7402c181645f9ce517f2d81a2cde0e176aca602e,0.7546950489164039
0xc9d7549222b94eb3d5ec1a9571e9dd53bf14e47e,0.7226400827256545
0x47cab4912d64fff451bcdd0ea8a5fc48ba7ee8ac,0.7218172861411722
0x6ee4e10d6a1e4e4d57b7a02515fe565bfe089cdc,0.7054895504139953
0x10decdc06ef4e49757febbe692fce5478e381bcc,0.6691584640829178
0x7ece2eed80a8bf801653114d205353b7c4681610,0.6660595318515395
0x25d86aa6b90e57c004bc0da90a206c2151764d32,0.6651246335149156
0xc9061fc8d925290b6101e570fddd96f3a6fde237,0.6420167734780378
0xbd1f7d88c76a86c60d41bddd4819fae404e7151e,0.6139455227152073
0x47f7159e83a29380e6d717594b403a294bd33e60,0.6135392634158682
0x9d5fbda32aad9f83b307499854674e11c4b5f638,0.6056013917285055
0x8474c43970481015019819936793ddc210a0050e,0.5906990293814379
0xad1e365152589d3501340af5c004bfa1ef0d724a,0.5453023611996625
0x3db87800236e6964d5833ff118482b9ec7bad8f0,0.5036128589207998
0x3a05337fcaf237259de09934e77ae91480ed7ff1,0.4927085533771916
0xff5db8d7bf2b47b6b3d01bf5db0647b3a329e35b,0.47102295942238936
0xd12e7a0bd654c1828d46f7975c9c8cecd1c62274,0.46928860907369063
0x246ac7d5d1d6796b3a12c6f868e76c0d013c6c8c,0.4655155525176001
0x3ffb0d462aaed41d4e8f6e02b87ae62df17e12a2,0.46501543688277913
0x4d99540d475aa0faed061265b4b4b3fa10571024,0.443359242747835
0xc02bfc8c96477d82ae78d3212b802c4bfc820f90,0.43958291954509354
0x62d6019237378ed44e67652c94fae7fda2cdf4fd,0.43318833921450667
0xf60f773494889f18fc7eabbcd5705334bb7cc6dc,0.42516927940672306
0x570218928ba6daaa494c6f0871f181d4f378a0e9,0.4179863217929511
0x005b0743d8b2ed646499dc48b64b95e71b8afa43,0.41408881396689234
0xa5367338a7ed2e1387f762aa0fac9275b917690d,0.37871126976064146
0x0ed5e3e2de4f1590003da01a036c4a5dcac4d759,0.34346566620936325
0x0e72a4457ced0d96f8d7108bd733110d87c12ceb,0.3203399591273684
0xded0b7d69316beb53f764b6273c8ff78b70722ff,0.3113057689542425
0xda33c7e21492f48b0a23bdc4a9ce24b12b3abc19,0.3044139412639428
0xfa5756494fea34c83808ccb6626f6b7e66d46c4c,0.30111861186196826
0x91d2119e05d026b4df8483c16f262b23dee242ea,0.2984579680019698
0x3f6e4667fec54733fb3b15993b9ce96b69b65cb3,0.28626261996248165
0x10fc1792f41e7f031680ccad1de78dbff4f40c47,0.28611291193670046
0x9e45d9080795a948299711a8326bf57fa0cdff2c,0.28409292919181994
0xfccd515d395fcc855fa56ae273d7837a2db57b7c,0.26689220206576886
0x9687d62c9e387b85f89f4a244fa92eda1582575d,0.2664528779283779
0x200229c2375a61a3be38e80959d658940781f878,0.2610088917732011
0xb7d954ce552b320b4998546e4d3e3c3b7d6de0c1,0.2540887797033632
0xc1c560f37ccdea19a2da80e8ea656ac724ef49f1,0.24244175025537382
0xc9e8c683e366ccc8eef13fdd968c89fcc05b93a8,0.22758703314482415
0xbee5644e80983d2524f04cb1ad206496b0ab5629,0.2260721855162037
0x003b515ab0786166641a30909ab3b13e2791c588,0.223499263069928
0xdbab0b75921e3008fd0bb621a8248d969d2d2f0d,0.22196640904757337
0x547b36b9710b5fdbcd89abf983c2b944bfc6c073,0.2146882406350741
0x9462f58b0ddeca8e8154a19754e6ff7958cdc403,0.21134853264323258
0x13d1df7cbca9b818f7ccf1e5c73a6cc5daa04142,0.20722825545044463
0xc804d8031a0e9e9acedd6e7733c6677eb8ebf848,0.19790341339969775
0xc2f39bfcdee4c4c33359edba8fb3c4cfa044e8fb,0.192249405767161
0x2e44a820d77b013afa75766953b2f819e33a19c1,0.17879950606511266
0x85515e6ad6b92f6fb55b61e5eeba44ae07adbc0e,0.17874293730603621
0x1250b32c54814bf939da5c60872e8741e96cd8a0,0.1774026560874672
0x4d6d474dcfe25938e9e39ad797c18a3e6502e100,0.17477571445998893
0xc59beb5bfe879f2c3352a352cc5e2432598e35b7,0.17271693032684043
0x36e992c989b242a098c02735e66170ea19447861,0.17032678074439767
0xaa0dee58a36b72c774317eb5f71afb2a04c85527,0.1666529187024623
0x8da7ece2cae28c273419f5ad831024fede7d854f,0.15677171095505227
0xa06a7a89edf5ea05cd4fb613aca2a49412741cd4,0.14989637584662416
0x197514ed3a9d2720c1e2b89ffad3e8484fdbc217,0.14920878656376535
0xa54a24f7aa6538ec46c8cc5ee9aed158c0624ec1,0.14822775680248604
0xd6ab15700f2fc1b31f293a32c502bde51cc532a3,0.148028411682473
0x44c2968c98bfae5bd451f2cc524ef3e7103bdcc7,0.14635413576242723
0x63b8065be25e50a53bbf88bdfa116ba206272a51,0.13827253162242528
0x8e0c72a714706f92a19c30edfbdf03c81f73875b,0.13094249523505452
0x5eb0cf5f601f7fd0816f632af338efb292b01316,0.1254846457501885
0xaf535f8a3ee6c85622ab86f72697fad26fa15f2d,0.12283165062381163
0xd41f7006bcb2b3d0f9c5873272ebed67b37f80dc,0.10512371684947791
0x5cf9559c2dc7200255dade35d2988e6bf05abbfc,0.1043909522336665
0x87d594e2dec9b6221974ec21d1cc5527000e20e9,0.10122628869772773
0xf3d9281fa183b74f32b96e1c5244596045f4ede8,0.086677202234808
0xf33444d410976a7ae5c44b08af263671c3407f13,0.07869845762715492
0x36dde157980fea9946ee78231ea5c73409e31ab6,0.07266225233646365
0xe73b561846aa096f4f2b48be9aceaf96e547b5ed,0.07147311328122986
0xd51209fd7d0b17c069e5578bdf1c036a0f96d4f9,0.07076807532479677
0x0d313261953f41037ff6b2a03749d7056ea93cac,0.07076050626548373
0x3954a503bf87f49443af1e37a23393b77ffaf1cd,0.07074210150020674
0x1a9a7b7d4918eaa5d7f094f540c8e02c3bbc69cb,0.07072560891833515
0xaa20ec6b0f7fe6f2577a970290c17d5d9d433e81,0.0707002724882136
0x16d1788337ededc2a955494ab1d89ed9e8d06864,0.0706570093386664
0xd46e37133a5ebdacbfc5df75c302bca3f46614b8,0.06195697321563432
